hidden_size,seq_length,num_layers,epochs,batch_size,learning_rate,output_dropout,NSE,MSE,RMSE,KGE,Alpha-NSE,Beta-KGE,Beta-NSE,Pearson-r,FHV,FMS,FLV,Peak-Timing,Peak-MAPE
128,336,1,32,64,"{0: 0.01, 16: 0.005, 24: 0.001}",0.4,0.5905678868293762,259820.328125,509.7257381425819,0.7734644890512581,0.935353817371251,1.0147905349731445,0.006044197644581074,0.7833887148195039,-2.889569103717804,2.321156762343136,-2764.3966933819124,,64.66206500404759
64,336,1,48,128,"{0: 0.01, 24: 0.005, 36: 0.001}",0.4,0.5898912847042084,260249.671875,510.14671602883027,0.664800406320788,0.758806502544383,1.0207053422927856,0.008461317387915482,0.7681471302994618,-20.691588521003723,-14.419294078201398,-2830.3191256034897,,73.08506714670283
128,168,1,32,64,"{0: 0.01, 16: 0.005, 24: 0.001}",0.4,0.5886261463165283,261052.515625,510.9329854540613,0.7384783411642484,0.8872076422894167,1.0736604928970337,0.03010165502692333,0.7758447103714544,-9.809520840644836,-15.853122949568965,-2824.885788430901,,68.06176336188065
128,168,1,48,128,"{0: 0.01, 24: 0.005, 36: 0.001}",0.4,0.588535487651825,261110.046875,510.9892825441645,0.75296451405891,0.8965276606686444,0.9804726839065552,-0.007979923827494843,0.7765303371067249,-10.728180408477783,13.387038431888563,-2745.1023928621416,,65.7708067643015
256,168,1,32,64,"{0: 0.01, 16: 0.005, 24: 0.001}",0.4,0.5876644551753998,261662.796875,511.52985922133615,0.7786033318607704,0.9509845888935005,0.9870744347572327,-0.005282074177208149,0.7844845622690384,-2.9575997963547707,31.099862003668278,-2635.046910587743,,66.26849927400288
128,168,1,48,64,"{0: 0.01, 24: 0.005, 36: 0.001}",0.4,0.5846641361713409,263566.75,513.3875241959041,0.6978425292217942,0.8093612544152324,0.9879218935966492,-0.004935758898980983,0.7658843764832046,-16.380785405635834,-0.5964548024444142,-2783.6750752998646,,67.26658469752262
64,336,1,32,256,"{0: 0.01, 16: 0.005, 24: 0.001}",0.4,0.5825933218002319,264880.875,514.6657896149694,0.6348122496962629,0.7318027985798928,0.9222832322120667,-0.03175925632931396,0.7646439758006531,-25.79139769077301,-1.1748398890106075,-2780.400937277897,,70.93737250880191
64,168,1,16,256,"{0: 0.01, 8: 0.005, 12: 0.001}",0.4,0.5821903347969055,265136.59375,514.9141615356874,0.769195763234195,0.9381572855195545,1.0282284021377563,0.011535631666425447,0.7794342916782281,-1.2195163406431675,-10.142846046510162,-2796.818428077082,,66.95553127088046
128,168,1,32,256,"{0: 0.01, 16: 0.005, 24: 0.001}",0.4,0.5820523202419281,265224.1875,514.9992111644444,0.6951735786177553,0.8069685376400652,0.9952667951583862,-0.001934232123638232,0.7641280040279936,-16.824793815612793,1.5062927490361988,-2779.087334255859,,69.71777865761204
64,336,1,16,256,"{0: 0.01, 8: 0.005, 12: 0.001}",0.4,0.5799133777618408,266581.53125,516.3153409012751,0.7800489779047992,0.9992986349431656,1.0659631490707397,0.026956123922946076,0.7901743028786705,2.8142713010311127,-7.334331162229686,-2810.8328467457914,,64.55100712023282
256,336,1,32,64,"{0: 0.01, 16: 0.005, 24: 0.001}",0.4,0.5797917544841766,266658.71875,516.3900838997589,0.7182141771298668,0.9498242028561663,1.172279953956604,0.0704028696358196,0.7827322922837143,0.3875924739986658,-28.698347426344522,-2863.08406535386,,64.79503731978568
256,168,1,16,128,"{0: 0.01, 8: 0.005, 12: 0.001}",0.4,0.5768808424472809,268505.9375,518.1755855885145,0.7557009687470624,0.9260734107174312,1.0592517852783203,0.02421349080360545,0.7748198454359221,-3.9527982473373413,-9.351663845139187,-2801.8509348558887,,65.53273953889546
128,336,1,16,128,"{0: 0.01, 8: 0.005, 12: 0.001}",0.4,0.5754834115505219,269392.75,519.0305867672926,0.7577461659032088,0.9945584062632191,1.116628885269165,0.04766083567255768,0.7877383399832381,3.2814692705869675,-14.804339372009153,-2835.197540316696,,64.7317183645148
256,168,1,48,64,"{0: 0.01, 24: 0.005, 36: 0.001}",0.4,0.5748013257980347,269825.5625,519.447362588357,0.7422163891543145,0.893233834604267,1.038267970085144,0.01563835674626376,0.7685071525664491,-8.363363146781921,3.5991112074915774,-2769.9073949593376,,66.39617116827714
64,168,1,32,256,"{0: 0.01, 16: 0.005, 24: 0.001}",0.4,0.5742715299129486,270161.78125,519.7708930384617,0.7480759258214063,0.9027783449669472,1.0299571752548218,0.012242130157693742,0.7695303564585401,-5.946280434727669,-10.093447266924992,-2807.5106345463328,,66.1977165623715
256,168,1,32,128,"{0: 0.01, 16: 0.005, 24: 0.001}",0.4,0.5732257962226868,270825.375,520.4088536910186,0.718201099625404,0.8779447046363571,1.0996651649475098,0.040728553870912204,0.7663764138148482,-10.123902559280396,-10.366096461114802,-2843.8270143623436,,66.51457234432823
128,168,1,16,256,"{0: 0.01, 8: 0.005, 12: 0.001}",0.4,0.5724979043006897,271287.3125,520.8524863145035,0.7618551520288012,0.9456116452649699,1.0591801404953003,0.024184184256277597,0.7758291132742736,-4.0820881724357605,1.9338912986663848,-2788.1443819463434,,66.29185927541631
256,336,1,16,256,"{0: 0.01, 8: 0.005, 12: 0.001}",0.4,0.5643939971923828,276429.9375,525.7660482572072,0.7389716216880663,1.0244467939058626,1.1525211334228516,0.06232836036341958,0.7895826233143018,5.236361920833588,-20.62559393282515,-2853.649746800284,,63.0904147499486
256,168,1,16,256,"{0: 0.01, 8: 0.005, 12: 0.001}",0.4,0.5594432950019836,279571.59375,528.7453013975633,0.7242054371524982,1.0152400175578782,1.1728097200393677,0.07061935499392377,0.785600411798447,4.391419887542725,-22.751252403926102,-2871.982563770235,,63.019576825593646
128,336,1,32,128,"{0: 0.01, 16: 0.005, 24: 0.001}",0.4,0.555595725774765,282013.1875,531.049138498501,0.7488191414301245,0.9659641038084643,1.098376750946045,0.040202032058527896,0.7714056073399029,-0.8135446347296238,-9.363689765262917,-2821.3149276710415,,65.76721793726871
64,168,1,48,64,"{0: 0.01, 24: 0.005, 36: 0.001}",0.4,0.5491154193878174,286125.53125,534.9070304735206,0.7296270191823339,0.8979700791261455,1.051573634147644,0.02107577477891562,0.7549865222819161,-7.3675960302352905,7.197667372515906,-2782.0268632676084,,67.25052281429893
256,336,1,32,256,"{0: 0.01, 16: 0.005, 24: 0.001}",0.4,0.5477563738822937,286987.9375,535.7125511876682,0.7653192463754479,1.0032935962091043,1.0666135549545288,0.027221874927930795,0.7749959052769949,1.2183467857539654,-3.5678746508625028,-2800.1839388734866,,65.00811325876337
256,168,1,48,128,"{0: 0.01, 24: 0.005, 36: 0.001}",0.4,0.5470935702323914,287408.5625,536.1049920491321,0.6858285906678137,0.8500091673944778,0.8871322274208069,-0.046123870079363666,0.7480728468602761,-14.98229205608368,17.407318947098023,-2612.946160567423,,69.59515621787624
256,168,1,32,256,"{0: 0.01, 16: 0.005, 24: 0.001}",0.4,0.5448468327522278,288834.3125,537.4330772291561,0.7758198501762115,1.0609770029033019,1.0363751649856567,0.014864855442869434,0.7873608877364909,7.191299647092819,16.623645236881224,-2736.3751786013304,,64.11905288696289
128,168,1,16,128,"{0: 0.01, 8: 0.005, 12: 0.001}",0.4,0.5377258658409119,293353.1875,541.6208890912536,0.7449260345292532,1.009844165020456,1.1144319772720337,0.04676309759402057,0.772247628215128,3.6208130419254303,-10.669643019314814,-2827.4900716883585,,66.38188111154658
256,336,1,48,128,"{0: 0.01, 24: 0.005, 36: 0.001}",0.4,0.5335463881492615,296005.4375,544.0638174883532,0.7221101948599529,0.9123053863288673,1.081362247467041,0.03324898666387367,0.7491761908810168,-7.524106651544571,-14.823765858362872,-2847.830224347585,,68.09878600271124
64,168,1,32,64,"{0: 0.01, 16: 0.005, 24: 0.001}",0.4,0.5314991474151611,297304.59375,545.2564476922763,0.7352680357789163,0.9193063948571875,1.0213512182235718,0.008725267859927116,0.7487716567546997,-4.228376969695091,-4.042466796053113,-2779.298096543932,,63.75706321314761
128,336,1,16,64,"{0: 0.01, 8: 0.005, 12: 0.001}",0.4,0.5314452648162842,297338.75,545.2877680637995,0.735611272576934,1.1049826417128632,1.1285852193832397,0.052546869214111794,0.7942188407955165,16.42073690891266,-1.973453492304196,-2788.5512614088166,,64.07202670448704
256,168,1,48,256,"{0: 0.01, 24: 0.005, 36: 0.001}",0.4,0.523945152759552,302098.25,549.6346513821704,0.6897401498188505,0.8451966109219105,1.0285000801086426,0.011646690072573738,0.7326335271613735,-11.760738492012024,-0.8192118459670553,-782.0563926814972,,67.45991957815069
256,336,1,32,128,"{0: 0.01, 16: 0.005, 24: 0.001}",0.4,0.5203733742237091,304364.84375,551.6927077187082,0.7418075014232439,1.1036946859989254,1.1055948734283447,0.043151764778985344,0.7884332230180167,14.134353399276733,8.569084802010572,-2769.369982961955,,62.18631643997995
128,336,1,48,64,"{0: 0.01, 24: 0.005, 36: 0.001}",0.4,0.5188110768795013,305356.25,552.59049032715,0.753736813601482,1.0503071977416567,1.080156683921814,0.0327563685042804,0.7726464232672126,10.866427421569824,8.350151384373424,-2763.8404974343844,,64.80041805066561
128,336,1,48,256,"{0: 0.01, 24: 0.005, 36: 0.001}",0.4,0.5129732489585876,309060.875,555.9324374418172,0.7466619143915538,1.0167975935072322,1.0829428434371948,0.033894918290664405,0.7612145079895531,4.968602582812309,-3.304445328767552,-2799.1021106939215,,65.47353644120065
256,336,1,16,128,"{0: 0.01, 8: 0.005, 12: 0.001}",0.4,0.5073642432689667,312620.28125,559.1245668453498,0.7182551432478931,1.144143237837917,1.1287646293640137,0.052620154737037524,0.795005947606729,17.786158621311188,1.487452140842354,-2777.750490075166,,61.32963582089073
128,336,1,48,128,"{0: 0.01, 24: 0.005, 36: 0.001}",0.4,0.5056104362010956,313733.21875,560.1189326830508,0.7516377974398829,1.0087636153813326,1.0405523777008057,0.016571875628989378,0.7551276100317312,5.80764040350914,21.07314317558368,-2718.7329105782524,,65.57819466841849
64,168,1,48,128,"{0: 0.01, 24: 0.005, 36: 0.001}",0.4,0.5004976391792297,316977.71875,563.0077430639831,0.713219023774889,0.9124162531889546,1.0450706481933594,0.018418303038280633,0.7306655382417675,-5.941936746239662,-8.172506959161085,-2808.441554380661,,67.47804942883944
128,168,1,48,256,"{0: 0.01, 24: 0.005, 36: 0.001}",0.4,0.4942437410354614,320946.40625,566.52132020781,0.7358173546641366,0.9669784551289178,0.9747772812843323,-0.010307361705084804,0.7391056494832209,-0.8533877320587635,16.567616783381688,-2726.028087419498,,71.1205331902755
