time,prcp,srad,tmax,tmin,vp
1990-11-18 12:00:00,0.0,212.955505,16.940492499999998,4.919883499999999,667.56335
1990-11-19 12:00:00,0.116449275,180.50221,13.31934325,3.63103425,691.95875
1990-11-20 12:00:00,4.2581203,161.247685,12.462900999999999,0.9750483,611.132475
1990-11-21 12:00:00,0.0,208.219495,14.784367,3.1164822,652.4648
1990-11-22 12:00:00,0.0,226.63494500000002,16.936532,3.6260914,635.1397999999999
1990-11-23 12:00:00,0.0,247.78905,19.363518,3.79491215,597.09545
1990-11-24 12:00:00,0.0,251.435515,19.4355925,3.1812253,567.805175
1990-11-25 12:00:00,9.723175999999999,158.10384499999998,13.2297385,1.0654853,644.018775
1990-11-26 12:00:00,0.0,204.027765,12.22602075,0.7166666500000001,623.846425
1990-11-27 12:00:00,0.0,224.742215,13.5924965,0.18754500500000001,576.8424849999999
1990-11-28 12:00:00,0.0,225.279855,15.4255335,1.72348485,636.13347
1990-11-29 12:00:00,0.0,209.97602999999998,14.955753,2.42363645,688.2572
1990-11-30 12:00:00,0.0,220.738335,16.374416,2.5606282499999997,676.29205
1990-12-01 12:00:00,0.0,214.723845,14.3576315,1.07675012,625.23855
1990-12-02 12:00:00,0.0,224.43501,15.860189,1.5434717,629.25935
1990-12-03 12:00:00,0.0,211.38840499999998,14.3159855,1.3526877000000002,639.9687
1990-12-04 12:00:00,0.0,223.609565,14.6289525,0.363462885,585.8286
1990-12-05 12:00:00,0.0,224.558245,17.880232499999998,3.0425868,689.8161
1990-12-06 12:00:00,0.0,222.51325,17.094556500000003,2.4153975,667.1794500000001
1990-12-07 12:00:00,0.0,223.440385,18.012846,3.09391085,693.373
1990-12-08 12:00:00,0.0,231.07475,19.150788,3.0921409000000004,678.6212700000001
1990-12-09 12:00:00,6.32314925,174.08870000000002,20.254179,3.4494291,767.4038499999999
1990-12-10 12:00:00,11.563945499999999,109.51471699999999,11.488992,3.1781533499999997,768.469
1990-12-11 12:00:00,0.0,146.04305,14.0951735,5.79616415,921.942875
1990-12-12 12:00:00,0.0,163.33648,11.124118,2.0352481,707.27355
1990-12-13 12:00:00,0.0,199.61021499999998,12.0049655,0.14078393,617.0700099999999
1990-12-14 12:00:00,16.215063999999998,132.60999,9.6442075,-0.362296865,594.94912
1990-12-15 12:00:00,10.96718925,98.333805,7.6624508,0.7985836550000001,647.2596000000001
1990-12-16 12:00:00,0.0,183.581275,10.6896045,0.41757575,629.55718
1990-12-17 12:00:00,0.0,235.86953499999998,14.944346,-0.941113275,570.68713
1990-12-18 12:00:00,9.2977275,137.16320000000002,11.634708499999999,1.2677778,669.73525
1990-12-19 12:00:00,2.1166185,128.479435,6.036122000000001,-1.1580786,562.267035
1990-12-20 12:00:00,0.0,179.33227,3.8535332999999996,-5.7456653,398.806505
1990-12-21 12:00:00,0.0,202.192185,2.80000655,-8.44310025,323.5159
1990-12-22 12:00:00,0.0,214.597305,4.25231435,-8.152958,330.72004000000004
1990-12-23 12:00:00,0.0,221.70568,6.37114425,-6.74350905,368.88886
1990-12-24 12:00:00,0.0,244.82396,10.439025,-5.90734925,393.30978500000003
1990-12-25 12:00:00,0.0,236.77421,12.681704,-2.7819829,498.01823
1990-12-26 12:00:00,0.0,242.55371000000002,14.4751555,-2.2167809,519.2018
1990-12-27 12:00:00,0.0,225.38199,12.3871845,-1.75846065,537.0097000000001
1990-12-28 12:00:00,0.0,178.107395,9.155272499999999,-0.5990514,584.69637
1990-12-29 12:00:00,0.0,214.49363499999998,10.84034525,-1.811278,534.8585
1990-12-30 12:00:00,0.0,231.87963000000002,11.164083999999999,-3.3010802999999997,478.88858000000005
1990-12-31 12:00:00,0.0,236.10779,12.358105,-2.7497717,499.02303500000005
1991-01-01 12:00:00,0.0,248.80491,14.8267475,-2.05538425,525.47174
1991-01-02 12:00:00,0.0,229.51335,13.273547,-0.70156124,580.742825
1991-01-03 12:00:00,0.0,206.613045,14.651858,2.8457246,749.3891
1991-01-04 12:00:00,0.0,227.234455,13.54936725,0.004097497500000002,611.115875
1991-01-05 12:00:00,0.0,231.706935,12.5721775,-1.2301053999999998,558.42442
1991-01-06 12:00:00,20.5528125,136.88403,9.526131,0.003129119999999999,610.98065
1991-01-07 12:00:00,13.1917935,101.7112475,11.041267000000001,4.267136499999999,828.5209950000001
1991-01-08 12:00:00,8.2115372,65.507585,8.6422795,4.4899056,842.011775
1991-01-09 12:00:00,0.0,109.355065,9.9624115,4.669036,852.809935
1991-01-10 12:00:00,0.0,165.77295500000002,11.309098,2.9629556,755.68953
1991-01-11 12:00:00,5.3066206000000005,93.878432,10.475988749999999,4.37828065,835.09875
1991-01-12 12:00:00,4.548024,73.99801500000001,12.0584085,7.3617587,1026.77785
1991-01-13 12:00:00,0.0,165.03601,16.146096999999997,7.702894499999999,1051.18165
1991-01-14 12:00:00,0.0,146.27095500000001,14.2806715,7.07090685,1006.5907500000001
1991-01-15 12:00:00,0.0,185.74759999999998,14.3872875,4.938579150000001,868.35445
1991-01-16 12:00:00,0.0,253.051955,19.8036275,4.3773184999999994,834.850825
1991-01-17 12:00:00,0.0,256.16464,21.683387500000002,5.7059791,916.05566
1991-01-18 12:00:00,0.0,232.10073,15.585412999999999,3.10450385,763.322815
1991-01-19 12:00:00,0.0,264.93612499999995,19.2113995,3.0702065000000003,761.40552
1991-01-20 12:00:00,0.0,259.236585,17.4264185,2.4881070999999997,730.5438300000001
1991-01-21 12:00:00,0.0,263.01266499999997,18.449132,3.1964625,768.38585
1991-01-22 12:00:00,0.0,282.21957499999996,18.8572115,1.1982916000000001,666.0616500000001
1991-01-23 12:00:00,0.0,278.686665,16.944516,0.49900087,633.32987
1991-01-24 12:00:00,0.0,278.2776,16.3964165,0.39837943,628.7908950000001
1991-01-25 12:00:00,0.0,275.10172,14.892292000000001,-0.23016248,600.74515
1991-01-26 12:00:00,0.0,275.90277000000003,14.909135500000001,-0.07234299649999999,607.642885
1991-01-27 12:00:00,0.0,271.195065,14.280608,0.08126701500000001,614.62343
1991-01-28 12:00:00,0.0,267.82097,13.671539500000002,0.051745717499999996,613.2231300000001
1991-01-29 12:00:00,0.0,303.43467499999997,16.8011245,-1.1464668,561.7930799999999
1991-01-30 12:00:00,0.0,278.3068,13.360909,-0.75853317,578.0233350000001
1991-01-31 12:00:00,0.0,228.46737000000002,14.0893405,3.8705422499999997,806.10895
1991-02-01 12:00:00,55.76753050000001,164.49973999999997,12.6591805,3.18863615,768.3935550000001
1991-02-02 12:00:00,33.358953,99.46022500000001,12.935803499999999,7.6579688,1047.76265
1991-02-03 12:00:00,0.0,131.821075,14.792547500000001,9.6937415,1203.0111000000002
1991-02-04 12:00:00,23.865690999999998,104.781905,11.72475875,6.54835535,970.9319800000001
1991-02-05 12:00:00,0.0,238.33683000000002,16.013002,6.3669937999999995,958.726925
1991-02-06 12:00:00,0.0,287.548415,17.299287,4.36357935,834.122565
1991-02-07 12:00:00,0.0,305.271075,18.756445,3.99121215,812.63667
1991-02-08 12:00:00,0.0,260.85332500000004,16.412496750000003,5.2803425,889.4254000000001
1991-02-09 12:00:00,0.0,275.56698,16.8325215,4.7849079,859.288315
1991-02-10 12:00:00,0.0,265.580965,17.7657795,6.315727,955.527255
1991-02-11 12:00:00,0.0,277.718355,17.2779595,4.99810055,872.04885
1991-02-12 12:00:00,0.0,298.553985,18.8368665,4.94871995,869.12205
1991-02-13 12:00:00,0.0,323.295915,22.724607,5.953059,931.7558200000001
1991-02-14 12:00:00,0.0,329.2004,23.709225,6.15751435,945.183
1991-02-15 12:00:00,0.0,264.27229,18.3733025,6.98786765,1000.7293500000001
1991-02-16 12:00:00,0.0,265.2983,15.250096500000001,4.2727623999999995,830.0402200000001
1991-02-17 12:00:00,0.0,263.96936500000004,15.1220185,4.431897149999999,840.0602200000001
1991-02-18 12:00:00,0.0,305.72119,17.843505,4.628665,849.7806
1991-02-19 12:00:00,0.0,317.31855499999995,20.005298500000002,5.93300825,930.4970000000001
1991-02-20 12:00:00,0.0,348.34417499999995,20.3991745,3.8421715499999998,804.11228
1991-02-21 12:00:00,0.0,312.497835,18.1745835,5.1477162,881.2326049999999
1991-02-22 12:00:00,0.0,331.96576500000003,17.954632500000002,3.92634185,809.1513
1991-02-23 12:00:00,0.0,372.47176,22.628296,4.0573274999999995,816.46423
1991-02-24 12:00:00,0.0,369.52338499999996,21.630477,3.95525705,810.5516
1991-02-25 12:00:00,0.0,368.01492499999995,20.838562,3.7565569,799.261125
1991-02-26 12:00:00,0.0,347.04594,17.988042,3.46751655,783.0816
1991-02-27 12:00:00,24.078359499999998,164.004115,13.059137,5.550327299999999,906.2218
1991-02-28 12:00:00,21.887345,113.6023525,12.257077,7.41693025,1031.06645
1991-03-01 12:00:00,24.2908935,104.375028,11.227837000000001,6.991603,1001.7092299999999
1991-03-02 12:00:00,79.326015,116.7307,11.9911415,7.296556949999999,1023.038425
1991-03-03 12:00:00,80.4199475,121.7689175,14.473463,9.5307925,1189.69665
1991-03-04 12:00:00,29.538227,160.44171,13.645556,7.191936999999999,1018.9583
1991-03-05 12:00:00,0.0,277.27372,10.1153315,1.5873561999999999,686.15987
1991-03-06 12:00:00,0.0,347.314085,11.683557,-0.03352218499999998,609.99618
1991-03-07 12:00:00,0.0,387.79871,16.404059,1.7418203500000002,692.7565649999999
1991-03-08 12:00:00,0.0,407.38802999999996,18.6484775,2.1712077,714.245
1991-03-09 12:00:00,1.6698551,286.86406,12.438458,2.5621056500000003,734.3942
1991-03-10 12:00:00,8.0793145,129.01186,7.45019735,2.59243085,736.84222
1991-03-11 12:00:00,18.26032,262.819475,10.574374500000001,-0.54704655,587.0574799999999
1991-03-12 12:00:00,33.698012000000006,131.98994199999999,8.97887575,4.12809395,820.676065
1991-03-13 12:00:00,8.020288,214.285705,9.9735005,1.89826745,701.4071349999999
1991-03-14 12:00:00,6.71218495,225.196835,9.146754999999999,0.85566973,650.5640149999999
1991-03-15 12:00:00,0.0,399.044665,13.4117305,0.8205643499999999,649.0206499999999
1991-03-16 12:00:00,14.9917705,208.23565000000002,8.95751675,1.7371607500000001,692.6163200000001
1991-03-17 12:00:00,21.950651999999998,157.90983,9.0960295,3.9260977500000003,809.86343
1991-03-18 12:00:00,1.46028985,287.53831,10.967121,2.89445095,752.1462300000001
1991-03-19 12:00:00,12.9470635,272.936385,11.1665595,1.3698616000000001,674.4273000000001
1991-03-20 12:00:00,9.871296000000001,163.87989,8.6433045,3.5138625,785.87772
1991-03-21 12:00:00,0.0,326.83254,10.870523,2.9162407000000004,753.6385700000001
1991-03-22 12:00:00,17.850589,327.63287,12.89040825,0.36709484000000003,627.432155
1991-03-23 12:00:00,36.241039,191.213855,8.46424,2.8725516,751.935395
1991-03-24 12:00:00,26.61067,239.25489,8.0171343,0.9307663,653.9155000000001
1991-03-25 12:00:00,18.8270935,190.403535,7.1131708499999995,1.95250105,703.91842
1991-03-26 12:00:00,9.4564935,212.27847,7.52742195,1.90680285,701.3587299999999
1991-03-27 12:00:00,0.0,468.51576,13.304877000000001,0.92164475,652.94923
1991-03-28 12:00:00,0.0,469.8152,16.120635,3.5684189,788.75415
1991-03-29 12:00:00,0.0,491.73017500000003,19.9162715,4.46963565,840.306
1991-03-30 12:00:00,0.0,488.866545,20.0387185,4.930221700000001,867.8344
1991-03-31 12:00:00,0.0,362.40081,15.1652545,7.1455246,1011.912675
1991-04-01 12:00:00,0.0,312.92992,12.9481285,6.36502415,959.5589500000001
1991-04-02 12:00:00,0.0,462.594,16.004152,3.8167040500000002,803.63455
1991-04-03 12:00:00,0.0,489.85066,19.9253425,4.94171935,868.45499
1991-04-04 12:00:00,0.0,483.7748,19.3472745,5.00108935,872.0821000000001
1991-04-05 12:00:00,0.0,440.92191,16.264859,4.991337400000001,871.960325
1991-04-06 12:00:00,0.0,422.613225,13.465493500000001,3.4283247,785.8308
1991-04-07 12:00:00,0.0,481.56747,13.865631,1.2721366,670.4954849999999
1991-04-08 12:00:00,0.0,508.483535,17.6448945,2.44197405,728.099035
1991-04-09 12:00:00,0.0,498.565735,16.855902,2.4420114,729.7400749999999
1991-04-10 12:00:00,0.0,470.19503,13.078610000000001,1.01036447,659.29702
1991-04-11 12:00:00,0.0,506.156535,16.5042115,1.4824659,680.13785
1991-04-12 12:00:00,0.0,517.324135,19.805022,2.9894357,757.034775
1991-04-13 12:00:00,0.0,520.37708,20.8461365,3.36704435,777.4942
1991-04-14 12:00:00,0.0,483.79258500000003,16.879393999999998,3.08110675,762.1085499999999
1991-04-15 12:00:00,0.0,435.90722500000004,13.7286605,2.4882277999999998,731.69467
1991-04-16 12:00:00,7.829378500000001,374.09566,16.570979,2.90882745,752.6563000000001
1991-04-17 12:00:00,0.0,481.149505,17.508195,3.46336405,782.93075
1991-04-18 12:00:00,0.0,436.65246,16.265543,4.52212785,843.5873999999999
1991-04-19 12:00:00,9.1977075,338.419495,16.532428,3.91448845,808.1748299999999
1991-04-20 12:00:00,6.09111545,261.47339,13.421175,4.731578799999999,856.810725
1991-04-21 12:00:00,0.0,391.5535,17.505551,7.29073145,1021.8948
1991-04-22 12:00:00,0.0,454.79347,17.3680655,4.58277575,847.917475
1991-04-23 12:00:00,4.2269787,207.77428500000002,12.12022,5.5021562500000005,904.49081
1991-04-24 12:00:00,4.8694203,224.792825,12.638482,5.3997805,898.68775
1991-04-25 12:00:00,7.0053845,236.77945,11.239302,3.53920735,787.328555
1991-04-26 12:00:00,0.0,435.922945,15.645854,3.9130699499999997,808.4395
1991-04-27 12:00:00,0.0,465.5007,18.3190315,5.03472995,874.1112499999999
1991-04-28 12:00:00,0.0,493.36995,21.3811505,6.297656999999999,954.2446749999999
1991-04-29 12:00:00,0.0,524.56592,25.817390500000002,7.58222005,1042.17495
1991-04-30 12:00:00,0.23016909,484.688315,18.397277,3.48302805,785.2894200000001
1991-05-01 12:00:00,0.0671256,371.58613,13.15561425,3.6602107,795.384275
1991-05-02 12:00:00,0.261859925,401.035445,14.6372795,3.9433641,811.141905
1991-05-03 12:00:00,0.0,426.96779,16.6340445,5.242725,887.669345
1991-05-04 12:00:00,0.0,508.278015,21.487823499999998,5.6153468,910.294275
1991-05-05 12:00:00,0.0,464.67749,20.218439,6.83452135,990.1662899999999
1991-05-06 12:00:00,0.0,465.637605,20.212665,6.71175645,981.8302249999999
1991-05-07 12:00:00,0.0,417.640715,19.759146,8.4071855,1103.8301000000001
1991-05-08 12:00:00,0.0,382.15886,14.8087175,5.188469700000001,887.653505
1991-05-09 12:00:00,0.0,487.11256000000003,16.1854715,2.4731489499999997,731.14152
1991-05-10 12:00:00,0.0,492.787005,18.4746905,4.1409046,821.18695
1991-05-11 12:00:00,0.0,458.31605,17.4406855,4.9714624999999995,870.251125
1991-05-12 12:00:00,3.083006,302.494325,16.574861499999997,6.4704482500000005,966.91927
1991-05-13 12:00:00,0.45736715,368.906025,15.0897695,5.73806335,919.011175
1991-05-14 12:00:00,0.0,499.136595,19.081226,5.036144,875.04143
1991-05-15 12:00:00,0.0,533.48133,23.084825,6.0918465,940.74235
1991-05-16 12:00:00,1.13111115,409.86751000000004,16.946689999999997,6.265369,954.15737
1991-05-17 12:00:00,2.2892007,301.08860500000003,13.138249,4.96068935,872.41695
1991-05-18 12:00:00,0.0,353.13392999999996,12.985216999999999,4.843294,863.4515200000001
1991-05-19 12:00:00,0.0,531.3504,19.9427005,4.1654853,822.5016499999999
1991-05-20 12:00:00,0.0,493.03101,20.275243500000002,6.3690997,958.9921850000001
1991-05-21 12:00:00,0.0,479.976225,22.017818,8.3920995,1101.43865
1991-05-22 12:00:00,0.0,489.98136999999997,22.619721,8.415878,1103.1341
1991-05-23 12:00:00,0.0,498.088395,22.3327515,7.5139987,1037.4614
1991-05-24 12:00:00,0.0,491.20566,23.315102,8.6094615,1117.8116
1991-05-25 12:00:00,0.0,468.285645,20.5018975,7.0936207499999995,1008.13985
1991-05-26 12:00:00,0.0,501.27146500000003,21.811315,6.524271000000001,969.2666899999999
1991-05-27 12:00:00,0.0,487.40783999999996,22.010089999999998,7.42767905,1031.2460500000002
1991-05-28 12:00:00,0.0,487.50606,20.257918,5.999407,934.75243
1991-05-29 12:00:00,0.0,424.868215,15.685609750000001,4.59015165,848.4712999999999
1991-05-30 12:00:00,0.0,482.78897500000005,18.4638875,4.882597649999999,868.470765
1991-05-31 12:00:00,0.0,543.1512250000001,24.142044499999997,5.72944425,917.6969300000001
1991-06-01 12:00:00,0.0,523.26184,28.7026225,10.461590000000001,1266.0448999999999
1991-06-02 12:00:00,0.0,453.83463,21.815756999999998,8.664010000000001,1122.01465
1991-06-03 12:00:00,0.0,475.585725,22.306109499999998,8.110199999999999,1080.50555
1991-06-04 12:00:00,0.0,519.2379,23.9266175,7.0182452,1002.9066499999999
1991-06-05 12:00:00,0.0,496.08279500000003,22.882925,7.3865593,1028.46785
1991-06-06 12:00:00,0.0,409.69657,19.4986235,8.082187,1078.35375
1991-06-07 12:00:00,0.0,511.74195,25.652073,8.578774500000002,1114.8065
1991-06-08 12:00:00,0.0,503.97384,26.1676265,9.3997095,1178.8435
1991-06-09 12:00:00,0.0,488.868915,25.684719,9.7980895,1210.4686
1991-06-10 12:00:00,0.0,506.22909500000003,27.135175500000003,9.9149625,1206.77105
1991-06-11 12:00:00,0.0,492.06421,26.1972875,9.8874155,1174.8808
1991-06-12 12:00:00,0.0,499.901655,23.431117999999998,6.9519983,964.6501499999999
1991-06-13 12:00:00,0.0,470.15135499999997,22.359613500000002,7.54426035,1016.546525
1991-06-14 12:00:00,0.0,489.24665,23.8048575,7.868596999999999,1019.7824
1991-06-15 12:00:00,0.0,487.106,22.1405935,6.47687295,920.69625
1991-06-16 12:00:00,0.0,484.51115,21.9581885,6.2905662,872.5025499999999
1991-06-17 12:00:00,0.0,499.07464500000003,23.794756,6.90927555,884.6688
1991-06-18 12:00:00,0.0,497.64626499999997,21.230542,4.79663135,754.9473
1991-06-19 12:00:00,0.0,407.308655,18.042156,5.9226505,880.5055199999999
1991-06-20 12:00:00,0.0,486.30787499999997,21.2871445,5.4784236,776.0289
1991-06-21 12:00:00,0.0,471.01469499999996,20.759163,5.7884955,759.68073
1991-06-22 12:00:00,0.0,433.39639999999997,20.491535499999998,7.3819962,740.84562
1991-06-23 12:00:00,0.0,437.325565,19.2206355,6.3229845000000005,547.843235
1991-06-24 12:00:00,0.0,451.259265,20.316173499999998,7.0103448,418.35907
1991-06-25 12:00:00,0.0,402.98286,21.1810605,9.724558250000001,505.30754
1991-06-26 12:00:00,0.0,347.68962,17.811595,8.34375025,524.34995
1991-06-27 12:00:00,7.40072225,284.272355,19.363823,8.8692115,616.4490049999999
1991-06-28 12:00:00,13.275261,105.36569499999999,15.0179055,11.4272195,1321.5747999999999
1991-06-29 12:00:00,0.0,351.98053,20.257079,10.7482895,793.311705
1991-06-30 12:00:00,0.0,462.71463500000004,25.767400000000002,12.17042575,652.206525
1991-07-01 12:00:00,0.0,551.179965,32.786792500000004,13.6220375,606.5509
1991-07-02 12:00:00,0.0,526.9462550000001,33.8580565,16.1136335,731.26725
1991-07-03 12:00:00,0.0,513.9904,31.6526885,14.869392000000001,690.98512
1991-07-04 12:00:00,0.0,524.408225,30.327426,13.052240000000001,607.5251000000001
1991-07-05 12:00:00,0.0,443.75957500000004,25.324457000000002,12.37630425,682.17905
1991-07-06 12:00:00,0.0,447.91355999999996,24.868364999999997,11.735707000000001,652.205505
1991-07-07 12:00:00,0.0,446.23021,24.025199,11.090753,635.52585
1991-07-08 12:00:00,0.0,420.29031,22.0880365,10.350395500000001,651.475915
1991-07-09 12:00:00,0.0,438.67085,23.8988685,11.510924,662.105815
1991-07-10 12:00:00,0.0,522.63833,24.669203,8.459956,460.923685
1991-07-11 12:00:00,0.0,514.74485,25.887889,9.9666535,516.7883
1991-07-12 12:00:00,0.0,505.62505999999996,25.9502085,10.621728000000001,539.06529
1991-07-13 12:00:00,0.0,465.366,23.885784,10.514464499999999,592.02
1991-07-14 12:00:00,0.0,442.178405,23.076710499999997,10.778651499999999,635.88765
1991-07-15 12:00:00,0.0,504.387205,23.6914485,8.662325,487.847985
1991-07-16 12:00:00,0.0513285025,411.86145,19.559523499999997,8.655806,556.5919200000001
1991-07-17 12:00:00,0.0,480.02445,24.269699000000003,10.6653675,533.696915
1991-07-18 12:00:00,0.0,480.84325,24.3106345,10.675373,537.947235
1991-07-19 12:00:00,0.0,476.63338,24.1993205,10.930704500000001,486.9048
1991-07-20 12:00:00,0.0,369.17861,22.280028,12.979993,614.7351249999999
1991-07-21 12:00:00,0.0,475.413225,25.099614,11.9757485,520.93869
1991-07-22 12:00:00,0.0,487.772975,26.399061500000002,12.593542,541.545275
1991-07-23 12:00:00,0.0,491.942765,26.292747499999997,12.322501500000001,529.7710850000001
1991-07-24 12:00:00,0.0,515.9783299999999,27.446505000000002,12.018777,519.0867
1991-07-25 12:00:00,0.0,559.6607349999999,30.001357,10.734838,473.1839
1991-07-26 12:00:00,0.0,510.29042499999997,29.808902,13.9966705,594.970855
1991-07-27 12:00:00,0.0,501.74615,29.3189135,13.843436,588.62325
1991-07-28 12:00:00,0.0,505.99678500000005,30.526738,14.2767505,606.599975
1991-07-29 12:00:00,0.0,501.427735,30.1346025,13.838579,588.46552
1991-07-30 12:00:00,0.0,493.74875,27.884917,12.177920499999999,524.5940850000001
1991-07-31 12:00:00,0.0,461.30913,24.7493295,11.0387775,483.687
1991-08-01 12:00:00,0.0,473.48702000000003,25.2800395,11.031424999999999,483.22564
1991-08-02 12:00:00,0.0,506.538955,25.427974499999998,9.41688,430.733535
1991-08-03 12:00:00,0.0,472.41699500000004,24.863036,10.762792999999999,474.179465
1991-08-04 12:00:00,0.0,435.64421,23.4531225,10.9710825,481.16402500000004
1991-08-05 12:00:00,0.0,433.80481,23.4771285,11.079082,485.04853
1991-08-06 12:00:00,0.0,378.53488,21.0125275,10.693043,478.33439
1991-08-07 12:00:00,0.0,448.59845,24.2665605,11.214319,490.19603
1991-08-08 12:00:00,0.0,511.348515,28.2423615,11.39491875,495.88448
1991-08-09 12:00:00,0.0,470.569905,26.176706000000003,11.713226,508.09307
1991-08-10 12:00:00,0.0,527.1947849999999,29.022537999999997,10.787332,475.00517
1991-08-11 12:00:00,0.0,478.19797,26.6092965,11.6392515,504.657165
1991-08-12 12:00:00,0.0,494.12636,26.519328,10.563513,467.5542
1991-08-13 12:00:00,1.1584278,427.70210999999995,25.5234455,12.4954195,536.3236400000001
1991-08-14 12:00:00,0.0,422.355385,25.755033,13.28674575,566.32849
1991-08-15 12:00:00,0.0,360.93851,22.37575,12.303336,528.64942
1991-08-16 12:00:00,0.0,454.13239999999996,25.101919,11.206121,489.44537
1991-08-17 12:00:00,0.0,372.9375,22.823426,12.317683500000001,529.28247
1991-08-18 12:00:00,0.0,421.27621,24.4145405,11.9894465,517.1484800000001
1991-08-19 12:00:00,0.0,408.22781499999996,23.459761999999998,11.518052,500.22194
1991-08-20 12:00:00,0.0,422.24080000000004,24.448003999999997,11.881886,513.17692
1991-08-21 12:00:00,0.0,476.66895,26.886916499999998,11.3882425,495.61771
1991-08-22 12:00:00,0.0,454.55848000000003,25.5883585,11.2918735,492.37163499999997
1991-08-23 12:00:00,0.0,501.49624500000004,28.844213500000002,11.253072,490.981785
1991-08-24 12:00:00,0.0,488.49689,26.89713,10.372589,461.25028999999995
1991-08-25 12:00:00,0.0,462.97429,23.306586,8.502982500000002,403.190965
1991-08-26 12:00:00,0.0,445.17438000000004,21.896084000000002,8.08931315,391.30319
1991-08-27 12:00:00,0.0,418.62065,21.0012625,8.4704765,402.251495
1991-08-28 12:00:00,0.0,461.15084,24.376883,9.5667105,436.077225
1991-08-29 12:00:00,0.0,476.33904,26.8306705,10.830368499999999,477.15395
1991-08-30 12:00:00,0.0,444.44528,25.273622000000003,11.057088499999999,484.217085
1991-08-31 12:00:00,0.0,455.947035,26.022744000000003,10.997187499999999,482.153115
1991-09-01 12:00:00,0.0,463.225885,27.9299265,12.2322635,526.03285
1991-09-02 12:00:00,0.0,498.87162,30.937783500000002,11.9846285,517.089755
1991-09-03 12:00:00,0.0,429.09143,28.1253205,13.818116,588.10361
1991-09-04 12:00:00,0.0,464.24742000000003,29.355446,12.717255,544.66715
1991-09-05 12:00:00,0.0,460.602765,28.440471,11.88498,513.54823
1991-09-06 12:00:00,0.0,410.75532999999996,24.7557555,11.2249385,489.93818
1991-09-07 12:00:00,0.0,374.13085,26.5371265,14.605698,620.53395
1991-09-08 12:00:00,0.0,353.05163500000003,25.085968,14.027436999999999,596.544495
1991-09-09 12:00:00,0.0,421.66811,22.5235685,8.590990999999999,405.84058
1991-09-10 12:00:00,0.0,430.99555,22.961873500000003,8.3775785,399.59256
1991-09-11 12:00:00,0.0,410.36957,22.8426035,9.276247,426.32477500000005
1991-09-12 12:00:00,0.0,416.220915,24.9545435,10.8090405,475.916155
1991-09-13 12:00:00,0.0,362.0016,23.0424765,11.465599000000001,498.340485
1991-09-14 12:00:00,0.0,376.16294500000004,22.5109455,10.2602725,457.4301
1991-09-15 12:00:00,0.0,387.22452499999997,23.951293,11.039859,483.89973499999996
1991-09-16 12:00:00,0.0,475.80052,32.8962095,12.2600745,527.28322
1991-09-17 12:00:00,0.0,474.47504000000004,33.598783499999996,12.358325,530.9900700000001
1991-09-18 12:00:00,0.0,458.24773,32.874386,13.007951,555.6447499999999
1991-09-19 12:00:00,0.0,354.266085,25.6829845,13.2037145,563.093415
1991-09-20 12:00:00,0.0,341.94035,23.7648115,11.895063,513.718115
1991-09-21 12:00:00,0.0,390.39755,25.7348185,11.237632999999999,490.365905
1991-09-22 12:00:00,0.0,392.02009499999997,26.479039999999998,11.681696,506.086415
1991-09-23 12:00:00,0.0,422.78705,28.237276,11.033201,483.534175
1991-09-24 12:00:00,0.0,445.91783,30.2389805,10.298372749999999,459.01622
1991-09-25 12:00:00,0.0,401.01439,27.4664475,11.413851,496.714115
1991-09-26 12:00:00,0.0,313.35575500000004,23.1746245,12.026289,518.526565
1991-09-27 12:00:00,0.0,364.29237,24.91266,11.056837999999999,484.11315
1991-09-28 12:00:00,0.0,430.01399000000004,29.623237,10.103269999999998,452.39125
1991-09-29 12:00:00,0.0,419.17363,30.337714,11.393285500000001,495.856085
1991-09-30 12:00:00,0.0,386.277565,27.73649,11.472749,498.748875
1991-10-01 12:00:00,0.0,348.76715,25.3351495,11.5583395,501.75544
1991-10-02 12:00:00,0.0,393.99381,28.4253665,11.1457315,487.481475
1991-10-03 12:00:00,0.0,411.73328000000004,30.997512999999998,11.4046135,496.4166
1991-10-04 12:00:00,0.0,338.06219,24.8068915,11.180158,488.477685
1991-10-05 12:00:00,0.0,335.037185,24.944603999999998,11.4933025,499.307645
1991-10-06 12:00:00,0.0,356.80679999999995,25.015235,9.9437905,447.34819
1991-10-07 12:00:00,0.0,380.75919999999996,27.032985,9.630496,437.35479
1991-10-08 12:00:00,0.0,386.643615,27.246315,8.77814425,411.312195
1991-10-09 12:00:00,0.0,389.68634499999996,29.057929,9.5260975,434.148085
1991-10-10 12:00:00,0.0,399.35846,34.0986825,12.117915499999999,521.94214
1991-10-11 12:00:00,0.0,362.922235,30.2586385,12.362867999999999,530.943
1991-10-12 12:00:00,0.0,370.446,30.014719999999997,11.001278,482.34477
1991-10-13 12:00:00,0.0,367.99066500000004,29.5829315,10.33882525,460.30413999999996
1991-10-14 12:00:00,0.0,323.25991999999997,26.495887,10.897868,479.059555
1991-10-15 12:00:00,0.0,349.250685,28.139347,10.0259645,450.207725
1991-10-16 12:00:00,0.0,325.39841,25.346014,9.284756,426.719805
1991-10-17 12:00:00,0.0,282.91747499999997,23.1222025,10.041243,450.39425
1991-10-18 12:00:00,0.0,295.53671499999996,24.4319995,10.4505385,463.934555
