time,prcp,srad,tmax,tmin,vp
1980-03-06 12:00:00,3.854312,262.209495,12.305388,2.5651504999999997,737.4186199999999
1980-03-07 12:00:00,0.0,400.44643,13.1398505,-0.05158891500000001,613.6813
1980-03-08 12:00:00,0.0,432.032015,16.975915,0.48763119499999996,636.061645
1980-03-09 12:00:00,0.0,449.74067,19.0991085,-0.6190199,589.1769999999999
1980-03-10 12:00:00,0.0,455.13276499999995,20.2268835,-0.681773035,586.47363
1980-03-11 12:00:00,0.66238637,361.12017000000003,15.713082499999999,5.092466,879.219325
1980-03-12 12:00:00,0.0,442.645085,13.093342499999999,-2.54199795,511.44453500000003
1980-03-13 12:00:00,4.65256095,222.07372500000002,11.9194755,4.4095119,838.0714800000001
1980-03-14 12:00:00,12.3273795,146.065095,11.959091,7.442977,1034.53505
1980-03-15 12:00:00,2.71854105,295.44960000000003,11.021228749999999,2.03803315,710.3557000000001
1980-03-16 12:00:00,0.0,475.866575,16.073341499999998,-3.11826085,491.84727
1980-03-17 12:00:00,1.121404,417.5324,13.448628750000001,0.13910081500000002,620.295345
1980-03-18 12:00:00,0.0,444.691575,15.19832425,0.46263755,636.5534
1980-03-19 12:00:00,0.0,482.502465,20.6043365,-1.05489442,572.7365500000001
1980-03-20 12:00:00,1.80621475,330.946455,16.529382,5.4336777000000005,899.643015
1980-03-21 12:00:00,0.35897195,436.19104000000004,15.341549,0.547478645,640.9215750000001
1980-03-22 12:00:00,0.0,486.20623,21.4658965,-0.29727545,605.00982
1980-03-23 12:00:00,0.0,484.46411,20.643546999999998,-0.5057349800000001,596.29348
1980-03-24 12:00:00,0.0,460.05573,17.431860999999998,0.09219441,622.689455
1980-03-25 12:00:00,3.5881123500000003,250.53081,12.918652,3.01239085,759.56063
1980-03-26 12:00:00,0.0,450.099785,16.1221255,-0.12766473199999998,609.592185
1980-03-27 12:00:00,0.0,447.81464,16.559969,0.40652861,634.54135
1980-03-28 12:00:00,0.0,497.83527000000004,21.5099325,-1.17840103,567.46325
1980-03-29 12:00:00,0.0,489.65364,22.279532500000002,0.40733407,636.525115
1980-03-30 12:00:00,0.0,449.47766,18.675283,1.4589442,686.922515
1980-03-31 12:00:00,0.0,452.63667,16.515735999999997,-0.55575268,593.78547
1980-04-01 12:00:00,0.0,430.56194000000005,16.2364715,0.60948135,643.34979
1980-04-02 12:00:00,0.0,474.626135,17.1571735,-2.08232165,530.7053699999999
1980-04-03 12:00:00,4.93609265,355.31555,13.911652499999999,-0.865095825,579.3639499999999
1980-04-04 12:00:00,24.8668335,98.561015,9.802732,6.1798961,947.0216499999999
1980-04-05 12:00:00,23.011301500000002,155.82997,13.002203,6.60885335,976.85782
1980-04-06 12:00:00,7.5509635,174.821025,11.982019000000001,4.9121901999999995,868.12795
1980-04-07 12:00:00,0.0,485.251125,16.8237605,-2.0710967,528.737235
1980-04-08 12:00:00,0.0,487.50545999999997,19.538908,0.23837966,624.5406
1980-04-09 12:00:00,4.3587083,232.36148500000002,17.0097725,7.315387250000001,1024.6765
1980-04-10 12:00:00,0.0,489.22925,19.8022035,0.67041147,649.437
1980-04-11 12:00:00,0.0,519.9530050000001,25.8849525,2.06260575,714.5117
1980-04-12 12:00:00,0.0,524.20382,26.526961,1.5775384,691.755735
1980-04-13 12:00:00,0.0,502.930345,24.3325175,2.1958841,723.600315
1980-04-14 12:00:00,0.3881542,420.586285,20.3451415,4.2721868,834.3432
1980-04-15 12:00:00,0.0,495.57169,22.9139635,1.9102884,706.6228349999999
