time,prcp,srad,tmax,tmin,vp
1993-07-25 12:00:00,0.0,374.056670625,25.216541875000004,12.94082725,1256.07615
1993-07-26 12:00:00,0.0,418.71068,26.6735446875,12.575036812500002,1154.268
1993-07-27 12:00:00,0.0,423.79335312499995,26.5914000625,12.3046943125,1133.3382350000002
1993-07-28 12:00:00,0.0,417.66439875,23.900747875,10.326950843750001,1019.3351862499999
1993-07-29 12:00:00,0.0,429.1205949999999,25.853121562500004,11.7076439375,1075.58911
1993-07-30 12:00:00,0.0,543.346290625,32.7193510625,10.214873531250001,803.58218125
1993-07-31 12:00:00,0.0,540.49911375,38.25317712499999,14.219786062499999,1011.5755125
1993-08-01 12:00:00,0.0,514.53677375,39.4745395625,17.202213437500003,1266.97072
1993-08-02 12:00:00,0.0,482.2069699999999,36.626546125,17.434152437500003,1325.97964375
1993-08-03 12:00:00,0.0,457.60070874999997,32.406080062499996,15.358771625000001,1236.4239874999998
1993-08-04 12:00:00,0.0,407.28492250000005,28.8242838125,14.49482828125,1289.3143625
1993-08-05 12:00:00,0.0,432.86314687500004,30.1733820625,14.610491843749998,1243.5351500000002
1993-08-06 12:00:00,0.0,431.71037500000006,28.3883795,13.059421281250001,1139.8355249999997
1993-08-07 12:00:00,0.0,397.49124874999995,25.529663374999995,12.1177364375,1143.20465
1993-08-08 12:00:00,0.0,460.5366475,27.501563999999995,10.88804575,959.76252125
1993-08-09 12:00:00,0.0,490.7565193749999,28.296422875,9.700921156249999,846.7892506249999
1993-08-10 12:00:00,0.0,422.11574,24.564701499999998,10.017788468750002,972.7410281250001
1993-08-11 12:00:00,0.0,429.98996124999996,25.0818004375,10.161807356249996,969.612484375
1993-08-12 12:00:00,0.0,431.33728625,26.781085437499996,11.497559687499999,1043.8851831250001
1993-08-13 12:00:00,0.0,420.04651624999997,26.43479875,11.765968312499998,1085.35846625
1993-08-14 12:00:00,0.0,413.9859025,24.7370033125,10.491187374999999,1017.822579375
1993-08-15 12:00:00,0.0,421.68863187499994,24.521338999999998,9.946800062500001,968.2923412500002
1993-08-16 12:00:00,0.0,491.99290375000004,27.937265625000002,8.959775806249997,807.7033131249999
1993-08-17 12:00:00,0.0,476.7449693749999,29.537554874999998,11.133732,937.9456175000001
1993-08-18 12:00:00,0.0,461.9189712499999,28.314165125000002,11.015725375,928.980768125
1993-08-19 12:00:00,0.0,364.785325625,22.6017079375,10.34667346875,1037.1451375000001
1993-08-20 12:00:00,0.0,423.8659574999999,25.7311358125,10.813631874999999,970.66480375
1993-08-21 12:00:00,0.0,476.70968374999995,30.853552875000005,12.030548968750002,942.9752881250001
1993-08-22 12:00:00,0.0,461.8683800000001,31.213239374999997,13.077182124999998,1031.44358875
1993-08-23 12:00:00,0.0,457.01722,30.8077030625,12.955629937500001,957.7788625000001
1993-08-24 12:00:00,0.0,453.93737124999996,29.981045312499997,12.466185124999999,851.1133150000002
1993-08-25 12:00:00,0.0,484.67961687499997,30.7011353125,11.358758281250001,560.7270212499999
1993-08-26 12:00:00,0.0,505.311760625,33.19635325,11.679782343749999,518.200105625
1993-08-27 12:00:00,0.0,501.64503124999993,34.758305375,13.038344281250001,566.534491875
1993-08-28 12:00:00,0.0,487.63452187499996,33.4450635625,12.771312218750003,562.7608112500001
1993-08-29 12:00:00,0.0,446.29714,28.416741000000002,11.305950968749999,499.90948999999995
1993-08-30 12:00:00,0.0,384.85759625,24.848258062499998,11.296058749999998,497.66441125
1993-08-31 12:00:00,0.0,432.8353106249999,26.591234375000006,10.684988874999998,472.14533375
1993-09-01 12:00:00,0.0,476.22450375,30.938590812499996,11.613830437499999,503.97655625
1993-09-02 12:00:00,0.0,457.731805,31.8440365625,13.632493906250001,580.875785
1993-09-03 12:00:00,0.0,436.5760524999999,30.496081812499998,13.582282249999997,578.96765625
1993-09-04 12:00:00,0.0,406.9747025,27.643444437499994,12.642147281249999,541.944905
1993-09-05 12:00:00,0.0,397.90967875,25.792958249999998,11.2886438125,493.03501875
1993-09-06 12:00:00,0.0,431.00624437500005,27.012741312500005,10.359483812499999,461.504174375
1993-09-07 12:00:00,0.0,484.97435062500006,32.0739854375,10.493214624999998,465.468206875
1993-09-08 12:00:00,0.0,476.93156687499993,32.2462463125,11.11201978125,487.45017624999997
1993-09-09 12:00:00,0.0,458.729968125,31.452679937500005,11.670063718749999,507.22695624999994
1993-09-10 12:00:00,0.0,424.73733562499996,29.084513812500003,11.842640031249998,512.918490625
1993-09-11 12:00:00,0.0,395.115015,26.774423187500002,11.22962325,491.477131875
1993-09-12 12:00:00,0.0,417.1340400000001,27.8297109375,10.74237915625,473.9299993749999
1993-09-13 12:00:00,0.0,447.53673375000005,29.916111750000006,10.167208875,455.280015
1993-09-14 12:00:00,0.0,333.47560875,22.000113625,9.268442518750001,429.18002749999994
1993-09-15 12:00:00,0.0,315.23475625000003,22.029242500000002,10.381322687499999,463.70040750000004
1993-09-16 12:00:00,0.0,336.314729375,20.4922638125,7.997710931249999,389.406204375
1993-09-17 12:00:00,0.0,367.68000374999997,22.699282,8.576293206250002,405.9137018749999
1993-09-18 12:00:00,0.0,394.03980375000003,24.6095629375,8.6814939125,408.542890625
1993-09-19 12:00:00,0.0,442.0020893749999,27.057431312499997,7.13279706875,365.0106443749999
1993-09-20 12:00:00,0.0,427.49709437500013,28.201176625,9.179747812499999,423.95538812499996
1993-09-21 12:00:00,0.0,388.123705625,24.8681185,8.62091026875,407.1244675
1993-09-22 12:00:00,0.0,395.21598625,24.908301062499994,8.050352612500001,390.505381875
1993-09-23 12:00:00,0.0,433.7199100000001,27.82183975,7.549381181249999,376.38324437499995
1993-09-24 12:00:00,0.0,460.92403500000006,31.86602575,7.4321116625000005,373.4483843750001
1993-09-25 12:00:00,0.0,458.654133125,33.40109125,8.57644589375,406.2757925000001
1993-09-26 12:00:00,0.0,450.871854375,33.9149648125,9.595747812499999,437.307995
1993-09-27 12:00:00,0.0,450.502839375,34.8273281875,9.869328249999999,445.6332387499999
1993-09-28 12:00:00,0.0,429.7707912500001,31.974673437499998,9.581926562500001,436.22475499999996
1993-09-29 12:00:00,0.0,399.90249562500003,30.263427562500002,10.498221375,465.9615406249999
1993-09-30 12:00:00,0.0,377.54572750000005,28.9078220625,10.89865225,479.2571049999999
1993-10-01 12:00:00,0.0,363.17924374999996,28.179891375000004,11.163119968750001,489.17519062499997
1993-10-02 12:00:00,0.0,344.48135312500006,27.256993687499996,11.311272468749998,493.67544125
1993-10-03 12:00:00,0.0,305.06888375,23.9306635625,10.46692690625,464.4806775000001
1993-10-04 12:00:00,0.0,280.04176625,22.276917812500006,10.28403403125,458.735111875
1993-10-05 12:00:00,0.37980334125000004,232.59302687500002,19.890993562499997,9.962228093749998,460.6485425000001
1993-10-06 12:00:00,0.0,293.57619375,21.9669580625,9.20486825,424.62813874999995
1993-10-07 12:00:00,0.0,342.50689375,24.9162005625,8.8964568125,414.93639687500007
1993-10-08 12:00:00,0.0,319.613390625,23.701129875,9.302625624999997,427.661715625
1993-10-09 12:00:00,2.2283279875,213.310821875,21.849582062499998,10.894225156250002,535.9779893750001
1993-10-10 12:00:00,1.7649568743750002,142.70184368750003,18.39298925,11.9725438125,869.6801143749999
1993-10-11 12:00:00,2.1701812962499996,123.89953475,17.464759750000002,11.636758343750001,955.4096912499999
1993-10-12 12:00:00,0.0,278.95028875,21.730019125,9.97463575,449.42307750000003
1993-10-13 12:00:00,6.44998028125,215.73476625,21.3316645625,9.461970381250001,486.31196812499996
1993-10-14 12:00:00,9.629995625,126.3493303125,17.035207125,10.11796696875,867.7495706250002
1993-10-15 12:00:00,13.649315975,113.18765181250001,17.5913720625,11.3183709375,1095.0987893749998
1993-10-16 12:00:00,0.456047765,191.71920624999998,18.548471375,10.3303738125,919.735680625
1993-10-17 12:00:00,0.0,295.14840625000005,19.673348187499997,6.531852781249999,551.2725662500001
1993-10-18 12:00:00,0.0,335.052695,22.458882312499995,6.3016032312500005,482.74423312499994
1993-10-19 12:00:00,0.0,346.164033125,24.076937250000004,6.681797768749999,482.81993000000006
1993-10-20 12:00:00,0.0,336.38070312499997,23.9126314375,7.230595468749999,510.02862375
1993-10-21 12:00:00,0.0,281.0716625,22.4609025625,9.630088468750001,672.52342
1993-10-22 12:00:00,0.0,341.82217125,25.222340875,7.4034818375,503.7900975
1993-10-23 12:00:00,0.0,337.21442874999997,25.9600078125,8.297724531250001,545.420710625
1993-10-24 12:00:00,0.0,340.006651875,26.330662437500003,8.190232431249997,530.398321875
